2025-10-16 15:06:43.159235  ===== PCAN Bus Trace Log =====
2025-10-16 15:06:43.159235  This log contains all CAN/CAN-FD messages on the bus.
2025-10-16 15:06:43.159235  TX = transmitted (echo), RX = received
2025-10-16 15:06:43.159235  DLC = DLC on physical bus, not length for the data
2025-10-16 15:06:43.159235  ----------------------------------------
2025-10-16 15:06:43.159235  Dir Type         CAN_ID       DLC & Len   Data
2025-10-16 15:06:43.159235  ----------------------------------------
2025-10-16 15:06:43.160273  RX  STATUS       0x001        DLC_x4 L4   Hex: 00 00 00 00
2025-10-16 15:07:05.560804  RX  FD+BRS       0x429        DLC_x6 L6   Hex: 00 00 00 00 00 00
2025-10-16 15:07:05.561801  RX  FD+BRS       0x42B        DLC_xB L20  Hex: A1 18 01 3F 00 18 17 EB F5 FA FC 00 FF 00 01 80 00 00 20 00
2025-10-16 15:07:05.561801  RX  FD+BRS       0x42C        DLC_x7 L7   Hex: 3E 12 60 80 10 02 00
2025-10-16 15:07:05.561801  RX  FD+BRS       0x42D        DLC_xA L16  Hex: 5C 0B 81 78 10 05 C0 B8 08 01 00 20 04 00 40 00
2025-10-16 15:07:05.561801  RX  FD+BRS       0x42F        DLC_xA L16  Hex: 00 00 37 37 37 37 00 00 20 A8 A8 A8 A8 20 00 00
2025-10-16 15:07:05.561801  RX  FD+BRS       0x455        DLC_x6 L6   Hex: 00 00 00 00 00 00
2025-10-16 15:07:05.561801  RX  FD+BRS       0x462        DLC_xD L32  Hex: 00 00 00 00 00 00 00 00 00 CC 00 80 04 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
2025-10-16 15:07:05.562798  RX  FD+BRS       0x485        DLC_x8 L8   Hex: 00 00 00 00 00 00 00 00
2025-10-16 15:07:05.562798  RX  FD+BRS       0x488        DLC_x6 L6   Hex: 00 00 00 00 00 00
2025-10-16 15:07:05.562798  RX  FD+BRS       0x4C2        DLC_x6 L6   Hex: 00 00 00 00 00 00
2025-10-16 15:07:05.562798  RX  FD+BRS       0x4C4        DLC_x6 L6   Hex: 00 00 00 00 00 00
2025-10-16 15:07:05.562798  RX  FD+BRS       0x4F2        DLC_x2 L2   Hex: 4F 00
2025-10-16 15:07:05.562798  RX  FD+BRS       0x500        DLC_x3 L3   Hex: 07 07 00
2025-10-16 15:07:05.563796  RX  FD+BRS       0x501        DLC_x1 L1   Hex: 00
2025-10-16 15:07:05.563796  RX  FD+BRS       0x533        DLC_xC L24  Hex: 92 42 64 00 08 00 10 00 0A 08 00 40 00 1F E0 00 41 66 66 64 00 00 00 00
2025-10-16 15:07:05.563796  RX  FD+BRS       0x538        DLC_x5 L5   Hex: 00 00 02 80 00
2025-10-16 15:07:05.563796  RX  FD+BRS       0x53A        DLC_x8 L8   Hex: 53 47 43 46 38 4E 54 35
2025-10-16 15:07:05.563796  RX  FD+BRS       0x573        DLC_x7 L7   Hex: 00 40 C2 14 00 2F 00
2025-10-16 15:07:05.563796  RX  FD+BRS       0x7DD        DLC_xF L64  Hex: 00 00 40 00 00 1B 22 40 00 00 00 80 00 00 00 00 00 00 00 00 07 00 C0 00 00 00 00 04 00 00 00 00 00 00 00 00 00 00 00 22 40 22 22 22 22 22 40 22 22 22 22 80 01 22 22 22 22 22 00 84 08 22 22 22
2025-10-16 15:07:05.563796  RX  FD+BRS       0x11C        DLC_x6 L6   Hex: BB F2 D2 B9 78 A0
2025-10-16 15:07:05.564795  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 3C DF 94 97 C0 00 2F FE
2025-10-16 15:07:05.564795  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:07:05.564795  RX  FD+BRS       0x111        DLC_x8 L8   Hex: 67 52 05 39 40 00 02 05
2025-10-16 15:07:05.564795  RX  FD+BRS       0x3E0        DLC_x8 L8   Hex: 00 00 00 00 FF 03 FD 58
2025-10-16 15:07:05.564795  RX  FD+BRS       0x42E        DLC_x8 L8   Hex: 4C 00 00 00 00 00 00 00
2025-10-16 15:07:05.571776  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 B3 00 00 04
2025-10-16 15:07:05.571776  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 05 1E D9 18 C0 00 28 00
2025-10-16 15:07:05.571776  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:07:05.571776  RX  FD+BRS       0x152        DLC_x6 L6   Hex: CB C4 03 8B AA 80
2025-10-16 15:07:05.571776  RX  FD+BRS       0x16E        DLC_x6 L6   Hex: 23 B3 AE 65 08 00
2025-10-16 15:07:05.571776  RX  FD+BRS       0x185        DLC_x8 L8   Hex: E9 60 BD B1 E6 08 02 00
2025-10-16 15:07:05.571776  RX  FD+BRS       0x239        DLC_x8 L8   Hex: 07 01 00 00 00 00 00 00
2025-10-16 15:07:05.583009  RX  FD+BRS       0x110        DLC_x8 L8   Hex: C3 00 00 00 C0 D3 C0 03
2025-10-16 15:07:05.583009  RX  FD+BRS       0x030        DLC_x8 L8   Hex: B3 48 CC 59 C0 00 2A AA
2025-10-16 15:07:05.583009  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:07:05.583744  RX  FD+BRS       0x164        DLC_x8 L8   Hex: 40 0A 00 06 4C 80 00 00
2025-10-16 15:07:05.592963  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 B5 00 00 06
2025-10-16 15:07:05.592963  RX  FD+BRS       0x11C        DLC_x6 L6   Hex: A5 D2 F6 FA 78 C0
2025-10-16 15:07:05.592963  RX  FD+BRS       0x030        DLC_x8 L8   Hex: FA 39 EB 3A C0 00 2D 54
2025-10-16 15:07:05.593718  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:07:05.593718  RX  FD+BRS       0x111        DLC_x8 L8   Hex: CF 02 F3 FA 40 00 02 0A
2025-10-16 15:07:05.593718  RX  FD+BRS       0x200        DLC_x8 L8   Hex: 40 44 00 00 00 00 00 00
2025-10-16 15:07:05.593718  RX  FD+BRS       0x137        DLC_x5 L5   Hex: B6 B6 D1 FB 10
2025-10-16 15:07:05.593718  RX  FD+BRS       0x077C0003   DLC_x4 L4   Hex: 00 00 00 00
2025-10-16 15:07:05.593718  RX  FD+BRS       0x201        DLC_x7 L7   Hex: 00 00 00 00 3A C3 00
2025-10-16 15:07:05.593718  RX  FD+BRS       0x220        DLC_x9 L12  Hex: 00 00 00 00 00 80 00 04 00 00 00 00
2025-10-16 15:07:05.601696  RX  FD+BRS       0x067C0000   DLC_x8 L8   Hex: 00 00 00 00 02 00 00 00
2025-10-16 15:07:05.601696  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 84 1F F6 5B C0 00 2F FE
2025-10-16 15:07:05.601696  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:07:05.601696  RX  FD+BRS       0x356        DLC_x8 L8   Hex: 00 00 00 80 00 40 00 00
2025-10-16 15:07:05.601696  RX  FD+BRS       0x27F        DLC_x3 L3   Hex: 00 00 00
2025-10-16 15:07:05.612702  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 AF 00 00 00
2025-10-16 15:07:05.612702  RX  FD+BRS       0x110        DLC_x8 L8   Hex: 00 00 00 00 00 10 00 00
2025-10-16 15:07:05.612702  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 70 9C 69 7C C0 00 28 00
2025-10-16 15:07:05.612702  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:07:05.612702  RX  FD+BRS       0x539        DLC_x8 L8   Hex: 54 30 39 39 30 31 37 38
2025-10-16 15:07:05.622879  RX  FD+BRS       0x11C        DLC_x6 L6   Hex: A7 03 B8 7B 78 E0
2025-10-16 15:07:05.622879  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 12 BF 6A 5D C0 00 2A AA
2025-10-16 15:07:05.622879  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:07:05.622879  RX  FD+BRS       0x111        DLC_x8 L8   Hex: 23 5A 35 9B 40 00 02 0F
2025-10-16 15:07:05.632859  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 B1 00 00 02
2025-10-16 15:07:05.632859  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 1C 87 32 1E C0 00 2D 54
2025-10-16 15:07:05.632859  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:07:05.642803  RX  FD+BRS       0x110        DLC_x8 L8   Hex: 41 00 00 00 40 51 40 01
2025-10-16 15:07:05.642803  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 35 45 CF 9F C0 00 2F FE
2025-10-16 15:07:05.642803  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:07:05.643617  RX  FD+BRS       0x280        DLC_x8 L8   Hex: 40 69 BB 07 00 00 00 00
2025-10-16 15:07:05.651696  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 B3 00 00 04
2025-10-16 15:07:05.651696  RX  FD+BRS       0x067C0000   DLC_x8 L8   Hex: 00 00 00 00 02 00 00 00
2025-10-16 15:07:05.651696  RX  FD+BRS       0x030        DLC_x8 L8   Hex: F9 31 DD 81 C0 00 28 00
2025-10-16 15:07:05.651696  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:07:05.651696  RX  FD+BRS       0x111        DLC_x8 L8   Hex: 6F A4 1A DC 40 00 02 00
2025-10-16 15:07:05.651696  RX  FD+BRS       0x11C        DLC_x6 L6   Hex: 9C 44 2B FC 78 80
2025-10-16 15:07:05.652561  RX  FD+BRS       0x234        DLC_x6 L6   Hex: 10 0B 2B 2F F0 08
2025-10-16 15:07:05.652561  RX  FD+BRS       0x139        DLC_x7 L7   Hex: 02 6C 00 00 35 FE 00
2025-10-16 15:07:05.652561  RX  FD+BRS       0x04FC0000   DLC_x4 L4   Hex: 00 00 00 00
2025-10-16 15:07:05.652561  RX  FD+BRS       0x144        DLC_x3 L3   Hex: 00 00 00
2025-10-16 15:07:05.652561  RX  FD+BRS       0x186        DLC_x8 L8   Hex: 00 00 00 00 00 00 44 00
2025-10-16 15:07:05.652561  RX  FD+BRS       0x187        DLC_x7 L7   Hex: 0E 00 38 00 E0 03 80
2025-10-16 15:07:05.652561  RX  FD+BRS       0x189        DLC_x2 L2   Hex: 00 00
2025-10-16 15:07:05.652561  RX  FD+BRS       0x18E        DLC_x5 L5   Hex: 00 00 00 00 20
2025-10-16 15:07:05.653556  RX  FD+BRS       0x1F1        DLC_x1 L1   Hex: 00
2025-10-16 15:07:05.653556  RX  FD+BRS       0x1F2        DLC_x1 L1   Hex: 00
2025-10-16 15:07:05.653556  RX  FD+BRS       0x22F        DLC_x8 L8   Hex: 00 00 00 00 00 00 00 00
2025-10-16 15:07:05.653556  RX  FD+BRS       0x237        DLC_x4 L4   Hex: 00 40 00 00
2025-10-16 15:07:05.653556  RX  FD+BRS       0x238        DLC_x8 L8   Hex: 00 1B 58 50 32 77 30 34
2025-10-16 15:07:05.654554  RX  FD+BRS       0x2B7        DLC_x8 L8   Hex: 9D CF 23 07 00 00 00 00
2025-10-16 15:07:05.654554  RX  FD+BRS       0x2C0        DLC_x8 L8   Hex: 9D CF 23 07 00 00 00 00
2025-10-16 15:07:05.654554  RX  FD+BRS       0x360        DLC_x1 L1   Hex: 00
2025-10-16 15:07:05.654554  RX  FD+BRS       0x39F        DLC_x1 L1   Hex: C0
2025-10-16 15:07:05.662566  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:07:05.662566  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 65 90 10 42 C0 00 2A AA
2025-10-16 15:07:05.672506  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 B5 00 00 06
2025-10-16 15:07:05.672506  RX  FD+BRS       0x110        DLC_x8 L8   Hex: 82 00 00 00 80 92 80 02
2025-10-16 15:07:05.672506  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 4A 5C F7 83 C0 00 2D 54
2025-10-16 15:07:05.672506  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:07:05.672506  RX  FD+BRS       0x185        DLC_x8 L8   Hex: 46 15 B0 32 E6 08 03 00
2025-10-16 15:07:05.672506  RX  FD+BRS       0x239        DLC_x8 L8   Hex: 07 01 00 00 00 00 00 00
2025-10-16 15:07:05.682480  RX  FD+BRS       0x11C        DLC_x6 L6   Hex: C8 BA 96 FE 78 A0
2025-10-16 15:07:05.682480  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 39 4B E6 24 C0 00 2F FE
2025-10-16 15:07:05.682480  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:07:05.682480  RX  FD+BRS       0x111        DLC_x8 L8   Hex: C4 38 24 1E 40 00 02 05
2025-10-16 15:07:05.692453  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 AF 00 00 00
2025-10-16 15:07:05.692453  RX  FD+BRS       0x200        DLC_x8 L8   Hex: 40 44 00 00 00 00 00 00
2025-10-16 15:07:05.692453  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 77 63 DD 05 C0 00 28 00
2025-10-16 15:07:05.692453  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:07:05.692453  RX  FD+BRS       0x201        DLC_x7 L7   Hex: 00 00 00 00 22 C0 00
2025-10-16 15:07:05.692453  RX  FD+BRS       0x220        DLC_x9 L12  Hex: 00 00 00 00 00 80 00 08 00 00 00 00
2025-10-16 15:07:05.703498  RX  FD+BRS       0x067C0000   DLC_x8 L8   Hex: 00 00 00 00 02 00 00 00
2025-10-16 15:07:05.703498  RX  FD+BRS       0x030        DLC_x8 L8   Hex: EC 16 2D 66 C0 00 2A AA
2025-10-16 15:07:05.703498  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:07:05.703498  RX  FD+BRS       0x110        DLC_x8 L8   Hex: C3 00 00 00 C0 D3 C0 03
2025-10-16 15:07:05.706449  RX  CAN          0x621        DLC_x8 L8   Hex: 40 40 FF 00 00 20 08 0D
2025-10-16 15:07:05.712575  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 B1 00 00 02
2025-10-16 15:07:05.712575  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 22 0C 15 C7 C0 00 2D 54
2025-10-16 15:07:05.712575  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:07:05.712575  RX  FD+BRS       0x111        DLC_x8 L8   Hex: A9 82 74 1F 40 00 02 0A
2025-10-16 15:07:05.713397  RX  FD+BRS       0x11C        DLC_x6 L6   Hex: 69 52 C9 FF 78 C0
2025-10-16 15:07:05.723403  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:07:05.723403  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 58 33 0E C8 C0 00 2F FE
2025-10-16 15:07:05.732345  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 B3 00 00 04
2025-10-16 15:07:05.732345  RX  FD+BRS       0x110        DLC_x8 L8   Hex: 00 00 00 00 00 10 00 00
2025-10-16 15:07:05.732345  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 55 EC 1D 49 C0 00 28 00
2025-10-16 15:07:05.732345  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:07:05.743351  RX  FD+BRS       0x11C        DLC_x6 L6   Hex: 9B C7 08 80 78 E0
2025-10-16 15:07:05.743351  RX  FD+BRS       0x030        DLC_x8 L8   Hex: B3 51 05 EA C0 00 2A AA
2025-10-16 15:07:05.743351  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:07:05.743351  RX  FD+BRS       0x111        DLC_x8 L8   Hex: 25 7F 6B 20 40 00 02 0F
2025-10-16 15:07:05.749300  TX  FD+BRS       0x14DA40F1   DLC_x8 L8   Hex: 02 3E 80 00 00 00 00 00
2025-10-16 15:07:05.753291  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 B5 00 00 06
2025-10-16 15:07:05.753291  RX  FD+BRS       0x067C0000   DLC_x8 L8   Hex: 00 00 00 00 02 00 00 00
2025-10-16 15:07:05.753291  RX  FD+BRS       0x030        DLC_x8 L8   Hex: B8 C8 0E 6B C0 00 2D 54
2025-10-16 15:07:05.753291  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:07:05.753291  RX  FD+BRS       0x234        DLC_x6 L6   Hex: 10 0B 2B 2F F0 08
2025-10-16 15:07:05.754288  RX  FD+BRS       0x139        DLC_x7 L7   Hex: 02 74 00 00 3D FE 00
2025-10-16 15:07:05.755294  RX  FD+BRS       0x04FC0000   DLC_x4 L4   Hex: 00 00 00 00
2025-10-16 15:07:05.756282  RX  FD+BRS       0x144        DLC_x3 L3   Hex: 00 00 00
2025-10-16 15:07:05.756282  RX  FD+BRS       0x053C0001   DLC_x4 L4   Hex: 00 00 00 00
2025-10-16 15:07:05.756282  RX  FD+BRS       0x186        DLC_x8 L8   Hex: 00 00 00 00 00 00 44 00
2025-10-16 15:07:05.756282  RX  FD+BRS       0x187        DLC_x7 L7   Hex: 14 00 50 01 40 05 00
2025-10-16 15:07:05.756282  RX  FD+BRS       0x189        DLC_x2 L2   Hex: 00 00
2025-10-16 15:07:05.756282  RX  FD+BRS       0x18E        DLC_x5 L5   Hex: 00 00 00 00 30
2025-10-16 15:07:05.756282  RX  FD+BRS       0x1F1        DLC_x1 L1   Hex: 00
2025-10-16 15:07:05.756282  RX  FD+BRS       0x1F2        DLC_x1 L1   Hex: 00
2025-10-16 15:07:05.756282  RX  FD+BRS       0x22F        DLC_x8 L8   Hex: 00 00 00 00 00 00 00 00
2025-10-16 15:07:05.757281  RX  FD+BRS       0x237        DLC_x4 L4   Hex: 00 40 00 00
2025-10-16 15:07:05.757281  RX  FD+BRS       0x238        DLC_x8 L8   Hex: 00 1B 58 50 32 77 30 34
2025-10-16 15:07:05.757281  RX  FD+BRS       0x27F        DLC_x3 L3   Hex: 00 08 00
2025-10-16 15:07:05.757281  RX  FD+BRS       0x356        DLC_x8 L8   Hex: 00 00 01 80 02 40 00 00
2025-10-16 15:07:05.757281  RX  FD+BRS       0x360        DLC_x1 L1   Hex: 00
2025-10-16 15:07:05.757281  RX  FD+BRS       0x39F        DLC_x1 L1   Hex: C0
2025-10-16 15:07:05.763426  RX  FD+BRS       0x110        DLC_x8 L8   Hex: 41 00 00 00 40 51 40 01
2025-10-16 15:07:05.763426  RX  FD+BRS       0x030        DLC_x8 L8   Hex: EA 44 2E AC C0 00 2F FE
2025-10-16 15:07:05.763426  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:07:05.767286  TX  CAN          0x638        DLC_x8 L8   Hex: 08 00 00 00 00 00 00 00
2025-10-16 15:07:05.773237  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 AF 00 00 00
2025-10-16 15:07:05.773237  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 2D 8A 3A 2D C0 00 28 00
2025-10-16 15:07:05.773237  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:07:05.773237  RX  FD+BRS       0x111        DLC_x8 L8   Hex: 26 32 79 01 40 00 02 00
2025-10-16 15:07:05.773237  RX  FD+BRS       0x11C        DLC_x6 L6   Hex: 04 36 D8 81 78 80
2025-10-16 15:07:05.773237  RX  FD+BRS       0x152        DLC_x6 L6   Hex: 3F B1 7B 2C AA 80
2025-10-16 15:07:05.773237  RX  FD+BRS       0x16E        DLC_x6 L6   Hex: B6 47 7F 66 0C 00
2025-10-16 15:07:05.773237  RX  FD+BRS       0x185        DLC_x8 L8   Hex: D9 CD 3D 33 E6 08 00 00
2025-10-16 15:07:05.773237  RX  FD+BRS       0x239        DLC_x8 L8   Hex: 07 01 00 00 00 00 00 00
2025-10-16 15:07:05.774233  RX  FD+BRS       0x2A4        DLC_x8 L8   Hex: 34 8B EF 06 00 00 00 00
2025-10-16 15:07:05.783452  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:07:05.783452  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 1B 9E B6 0E C0 00 2A AA
2025-10-16 15:07:05.792448  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 B1 00 00 02
2025-10-16 15:07:05.792448  RX  FD+BRS       0x200        DLC_x8 L8   Hex: 40 44 00 00 00 00 00 00
2025-10-16 15:07:05.792448  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 5F A4 7A 0F C0 00 2D 54
2025-10-16 15:07:05.792448  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:07:05.792448  RX  FD+BRS       0x110        DLC_x8 L8   Hex: 82 00 00 00 80 92 80 02
2025-10-16 15:07:05.793185  RX  FD+BRS       0x201        DLC_x7 L7   Hex: 00 00 00 00 2A C1 00
2025-10-16 15:07:05.793185  RX  FD+BRS       0x220        DLC_x9 L12  Hex: 00 00 00 00 00 80 00 0C 00 00 00 00
2025-10-16 15:07:05.803156  RX  FD+BRS       0x3E5        DLC_x5 L5   Hex: 00 00 00 00 80
2025-10-16 15:07:05.803156  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:07:05.803156  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 1B 8A 72 D0 C0 00 2F FE
2025-10-16 15:07:05.803156  RX  FD+BRS       0x111        DLC_x8 L8   Hex: 71 9F 65 42 40 00 02 05
2025-10-16 15:07:05.803156  RX  FD+BRS       0x11C        DLC_x6 L6   Hex: FB F8 B7 62 78 A0
2025-10-16 15:07:05.804155  RX  FD+BRS       0x067C0000   DLC_x8 L8   Hex: 00 00 00 00 02 00 00 00
2025-10-16 15:07:05.804155  RX  FD+BRS       0x1D3        DLC_x6 L6   Hex: 00 00 00 00 03 00
2025-10-16 15:07:05.805151  RX  FD+BRS       0x1DA        DLC_x5 L5   Hex: 02 1A 00 00 40
2025-10-16 15:07:05.805151  RX  FD+BRS       0x1E8        DLC_x1 L1   Hex: 00
2025-10-16 15:07:05.805151  RX  FD+BRS       0x1EB        DLC_x4 L4   Hex: 00 03 FF FC
2025-10-16 15:07:05.805151  RX  FD+BRS       0x280        DLC_x8 L8   Hex: 51 69 BB 07 00 00 00 00
2025-10-16 15:07:05.805151  RX  FD+BRS       0x3EA        DLC_x8 L8   Hex: 17 F8 00 20 00 0F F0 00
2025-10-16 15:07:05.805151  RX  FD+BRS       0x455        DLC_x6 L6   Hex: 00 00 00 00 00 00
2025-10-16 15:07:05.812366  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 B3 00 00 04
2025-10-16 15:07:05.812366  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 82 48 43 B2 C0 00 28 00
2025-10-16 15:07:05.812366  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:07:05.813130  RX  FD+BRS       0x3E0        DLC_x8 L8   Hex: 00 00 00 00 FF 03 FD 59
2025-10-16 15:07:05.823346  RX  FD+BRS       0x110        DLC_x8 L8   Hex: C3 00 00 00 C0 D3 C0 03
2025-10-16 15:07:05.823346  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 35 43 FE F3 C0 00 2A AA
2025-10-16 15:07:05.823346  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:07:05.833084  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 B5 00 00 06
2025-10-16 15:07:05.833084  RX  FD+BRS       0x030        DLC_x8 L8   Hex: C0 93 E8 74 C0 00 2D 54
2025-10-16 15:07:05.833084  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:07:05.833084  RX  FD+BRS       0x111        DLC_x8 L8   Hex: F2 7B 23 03 40 00 02 0A
2025-10-16 15:07:05.833084  RX  FD+BRS       0x11C        DLC_x6 L6   Hex: 8D 5E 1A C3 78 C0
2025-10-16 15:07:05.843283  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:07:05.843283  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 74 17 B0 15 C0 00 2F FE
2025-10-16 15:07:05.843283  RX  FD+BRS       0x087C0001   DLC_x6 L6   Hex: 01 54 F8 A7 81 00
2025-10-16 15:07:05.853056  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 AF 00 00 00
2025-10-16 15:07:05.853056  RX  FD+BRS       0x067C0000   DLC_x8 L8   Hex: 00 00 00 00 02 00 00 00
2025-10-16 15:07:05.853056  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 1E 70 CA 36 C0 00 28 00
2025-10-16 15:07:05.853056  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:07:05.854023  RX  FD+BRS       0x110        DLC_x8 L8   Hex: 00 00 00 00 00 10 00 00
2025-10-16 15:07:05.854023  RX  FD+BRS       0x234        DLC_x6 L6   Hex: 10 0B 2B 2F F0 08
2025-10-16 15:07:05.854023  RX  FD+BRS       0x139        DLC_x7 L7   Hex: 02 5C 00 00 25 FE 00
2025-10-16 15:07:05.854023  RX  FD+BRS       0x04FC0000   DLC_x4 L4   Hex: 00 00 00 00
2025-10-16 15:07:05.854023  RX  FD+BRS       0x144        DLC_x3 L3   Hex: 00 00 00
2025-10-16 15:07:05.854023  RX  FD+BRS       0x186        DLC_x8 L8   Hex: 00 00 00 00 00 00 44 00
2025-10-16 15:07:05.854023  RX  FD+BRS       0x187        DLC_x7 L7   Hex: 1A 00 68 01 A0 06 80
2025-10-16 15:07:05.854023  RX  FD+BRS       0x189        DLC_x2 L2   Hex: 00 00
2025-10-16 15:07:05.855020  RX  FD+BRS       0x18E        DLC_x5 L5   Hex: 00 00 00 00 00
2025-10-16 15:07:05.855020  RX  FD+BRS       0x1F1        DLC_x1 L1   Hex: 00
2025-10-16 15:07:05.855020  RX  FD+BRS       0x1F2        DLC_x1 L1   Hex: 00
2025-10-16 15:07:05.855020  RX  FD+BRS       0x22F        DLC_x8 L8   Hex: 00 00 00 00 00 00 00 00
2025-10-16 15:07:05.855020  RX  FD+BRS       0x237        DLC_x4 L4   Hex: 00 40 00 00
2025-10-16 15:07:05.855020  RX  FD+BRS       0x238        DLC_x8 L8   Hex: 00 1B 58 50 32 77 30 34
2025-10-16 15:07:05.855020  RX  FD+BRS       0x360        DLC_x1 L1   Hex: 00
2025-10-16 15:07:05.856021  RX  FD+BRS       0x39F        DLC_x1 L1   Hex: C0
2025-10-16 15:07:05.863004  RX  FD+BRS       0x11C        DLC_x6 L6   Hex: 97 04 49 24 78 E0
2025-10-16 15:07:05.863004  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 6D E1 4E F7 C0 00 2A AA
2025-10-16 15:07:05.863004  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:07:05.863004  RX  FD+BRS       0x111        DLC_x8 L8   Hex: 4C C5 EB 04 40 00 02 0F
2025-10-16 15:07:05.872969  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 B1 00 00 02
2025-10-16 15:07:05.872969  RX  FD+BRS       0x030        DLC_x8 L8   Hex: F7 FE A7 18 C0 00 2D 54
